eval_id,topology_pore1_side,topology_pore2_side,x1_frac,x2_frac,d1_m,d2_m,effective_hydraulic_diameter_m,CL,CD,CM,gain_percent,Q_m3_s,Rs_Pa_s_per_m3,dp_total_Pa,Re_equivalent,max_vn_m_s,max_vn_over_vinf,coupling_converged,coupling_iterations,objective_value
12457,lower,upper,0.9254470733936648,0.9571384082681718,0.018199484648949583,0.014000085660787812,0.010147161926863487,0.5339000908578633,0.00019535522899602475,-0.015157381606616328,5.724754072084082,-0.0002144027527569675,2811.996414575641,0.6028997720277403,1830.8782624547603,0.74886522345264,0.10192887763660934,True,13,-0.04220750424410425
15305,lower,upper,0.9374068623880093,0.9637338073198153,0.019254573138345745,0.012888837354768354,0.009156417918597726,0.5338998834722876,0.0001825813658529879,-0.015348091239768538,5.72471300487063,-0.00019378641890601094,3554.250863638374,0.6887655467580771,1833.8821901398637,0.7399406913269518,0.10071414965283512,True,13,-0.04304534156028965
10125,lower,upper,0.9268884292953065,0.9600078153323177,0.015236345966650116,0.014173709484719976,0.009533973020921937,0.5338819834429249,0.00019372825480658273,-0.015187556642131467,5.7211683787605105,-0.0002097966399160769,3623.7678953712666,0.7602543282846455,1906.770006654205,0.6862725084582613,0.09340931365126334,True,14,-0.04394653942490374
9404,lower,upper,0.9173481356366369,0.9474566817169581,0.01863903344306175,0.016843466140511625,0.012380336938425912,0.5338818058836802,0.00017062789412373297,-0.014964177061403522,5.721133217860919,-0.00023335132075307747,1279.7964046115792,0.29864218131115194,1633.2456159398957,0.6765101653769928,0.09208055028742403,True,19,-0.044237138814044896
10719,upper,upper,0.0102351511830302,0.9407816297476094,0.019299730704531358,0.01931749477756644,0.009177395613462912,0.5338797340430618,0.00028690498021229777,-0.013703804868292806,5.720722944771239,-0.00036376984564126427,105774.58616346662,38.47760488145286,3434.6377949607026,0.9222326899180191,0.1255261161277304,True,21,-0.03151448980447263
9379,upper,upper,0.010074357058074912,0.9361234543449828,0.019502757990184597,0.01954523598330734,0.009264930377275252,0.5338657336667465,0.00025459693064271843,-0.013576899816275152,5.717950541529149,-0.0003755458478162743,101335.0009025146,38.05593882739777,3512.3234781075803,0.9486115909543212,0.1291165776576715,True,21,-0.03087039463895925
8307,upper,upper,0.01079743272568745,0.9525865099090332,0.018224998883841687,0.016495757039610034,0.008861115113893148,0.5338604748499501,0.000530826318049904,-0.014095199700821877,5.716909172325391,-0.00032752360477009086,123285.11787274244,40.37878622018616,3202.7860557222207,0.92897728185887,0.12644413003079064,True,21,-0.02736888469078197
3019,lower,upper,0.8583986242695778,0.9388176483995849,0.013412043680179248,0.016053599234166292,0.010208525056960396,0.5338601957154081,0.00031534695478982466,-0.014410030067108698,5.716853897131924,-0.0002768570293089006,6076.057692777042,1.6821992827317445,2349.991317628197,0.889844203410152,0.12111768324193738,True,19,-0.03422141990955191
8899,upper,upper,0.010729818756784804,0.896598403244697,0.019627078846716498,0.019071074580791308,0.009753411756808255,0.5338508096696262,0.00012407979595072116,-0.012609081840256147,5.714995239680842,-0.0004639267317367398,78895.12373567552,36.60155690465763,4121.606637122117,1.1834727417961568,0.16108378985558802,True,23,-0.021206554441790863
7657,upper,upper,0.010482820880012567,0.94065958293683,0.018329503571970992,0.013778549127075594,0.009167964571605763,0.5338478634570605,0.00035588935181644216,-0.01372597815738182,5.714411820415188,-0.0003646621625323262,106210.4974860056,38.730949696881,3446.6047244579936,1.194766635786157,0.16262101431533807,True,22,-0.019356902974596968
5234,lower,upper,0.8982495008150058,0.9518944368063321,0.01780392092439197,0.016537282932937818,0.009434728788392866,0.5338467938887642,0.00024762154073142834,-0.014876286554371924,5.714200020778848,-0.00023855290397585533,5754.043819268796,1.372643862690893,2190.9324589833323,0.7185738751244519,0.09780588855860596,True,18,-0.04144258385164234
16476,lower,upper,0.9358689257950468,0.9608757521462254,0.018150374668692404,0.01392543188367357,0.010478710599821745,0.5338393848402769,0.00016426778904413825,-0.015269479677105641,5.712732855212388,-0.00020074098739833107,2010.7697614234328,0.4036439073388465,1659.9763936611862,0.6662956567075908,0.09069024216297765,True,10,-0.045100680801828726
5782,lower,upper,0.8578649659269252,0.9406426737571787,0.014543046642349611,0.01359495271506833,0.009983381521774594,0.5338357868432594,0.00033588119122601734,-0.01443628842962141,5.7120203673212355,-0.0002749293326300238,6877.711906317432,1.8908847444254206,2386.256430789293,1.0066293712290946,0.13701344219507122,True,19,-0.0297017568039677
8331,lower,upper,0.883399930068413,0.9603344592091052,0.016444668473611094,0.01327897121907445,0.008264063117926424,0.5338243170557131,0.0003300724546488956,-0.014941914365375893,5.7097490800741335,-0.0002278287720803265,13061.125854266487,2.9757002653641393,2388.8487111110444,0.8310340495623687,0.11311296785710019,True,20,-0.03672056604985029
11256,lower,upper,0.9171682705368369,0.9543411971089119,0.01886438401383283,0.01431276743095051,0.010150828831797513,0.5338209720683629,0.00020569568048298126,-0.015059087856613442,5.709086694037802,-0.00022212305041109998,3131.5507823656135,0.6955896122963168,1896.1200329715305,0.7546339807519417,0.10271406960234762,True,14,-0.04154853307051862
11214,upper,upper,0.01006608647299495,0.9266496152741192,0.018414931330291352,0.018284350869323975,0.009514515257193433,0.5338198649850057,0.00011843751821279114,-0.013319383930842183,5.708867465538536,-0.0003970921868624743,90232.36518275873,35.83056721619505,3616.4159614181026,1.0787549771253442,0.14683053855317185,True,21,-0.027948734859659586
9640,lower,upper,0.9353951447157635,0.962337405228616,0.01838828657867888,0.013555421126705955,0.009717002483430721,0.5338168268589031,0.00016968597038307526,-0.015280391317856678,5.708265845234406,-0.00019869595819222232,2784.4554614457993,0.5532600459555397,1771.8641510157427,0.6693681748365709,0.09110844601942215,True,13,-0.044904292571565
9254,upper,upper,0.010009601853749439,0.9266496152741192,0.01759898000469394,0.016937237616897152,0.009476486438278843,0.5338140138322862,3.6564754569347324e-05,-0.013297140181392454,5.707708799913824,-0.00039633791602459935,91689.50478115254,36.34002724628954,3624.031620162492,1.1244855960606501,0.15305498390825517,True,22,-0.0273679101528331
15153,lower,upper,0.9290320790996085,0.9620310208445046,0.018298992354015955,0.013725985419777943,0.008852425662292803,0.5338017191954934,0.00019130059417088452,-0.015233897194887486,5.705274173148278,-0.00020298333186048728,4738.086346843183,0.9617525533249136,1986.8806977640947,0.6838114956319639,0.09307434246101731,True,17,-0.04401111311802039
11429,upper,upper,0.010065443435187338,0.9423747412774686,0.019097246821076767,0.018900201620246734,0.009197675299473337,0.5338009210515334,0.00017139135524048277,-0.01370656865620632,5.705116121903631,-0.00035812733591058767,105081.43660678608,37.6325349456456,3373.9069464390805,0.9186175706372743,0.12503405822562902,True,21,-0.03395491666383348
10279,lower,upper,0.9230723613690993,0.9507758963839852,0.018036557270980712,0.016422139244489733,0.012128580061902958,0.533794351329832,0.000165622657599597,-0.015022664906895442,5.70381516274836,-0.00022535438150493117,1289.6972314114155,0.2906389219133416,1610.01435861282,0.6700737275691484,0.09120447958580076,True,19,-0.044471363303469534
12239,upper,upper,0.010090274785697961,0.9375696874916226,0.01998574374301941,0.017495799177325164,0.009240963984337533,0.5337910525500723,0.00033689051357349564,-0.013619042663151226,5.7031619268999245,-0.00037295465906342893,102560.13598596003,38.250280550142634,3497.1355133096085,0.9954888753046326,0.1354970969164639,True,22,-0.02746584443108841
8464,upper,upper,0.01049224757487538,0.9293262994291076,0.018379979388946022,0.019239343283618655,0.009380757549720072,0.5337854104285799,0.00026648515839972076,-0.013394182510246575,5.702044654366256,-0.00039200225239539773,95764.69390742999,37.539975711668376,3620.965217857718,1.0374486933618448,0.14120829437425111,True,22,-0.0266996361552938
16812,lower,upper,0.9359066269500984,0.9587737059876996,0.016608972796930806,0.014438046471209371,0.010811846156143579,0.5337833473804373,0.00015644732283163348,-0.015217918324977719,5.70163612239325,-0.00020469826143501416,1692.2906535177149,0.3464089546178002,1640.5444385114838,0.6600675228361612,0.08984252394158862,True,18,-0.04523498634475763
9199,upper,upper,0.010152449376837513,0.9370767047295981,0.01866572507190451,0.018364936995897394,0.009237701650203347,0.5337827113034819,0.00032102522676363127,-0.013604866752131132,5.701510164220869,-0.0003724052521161419,102705.09096600712,38.24791529480717,3493.2170223577173,0.9940224012349107,0.13529749350141843,True,22,-0.02783706430205564
10757,upper,upper,0.010015632908213445,0.9422569960214908,0.01710050695239271,0.0193933987164277,0.009187758502947809,0.5337753458675022,0.0001538417973819331,-0.013689849452099175,5.70005163495495,-0.00035739163582854285,105535.84975967815,37.717629984166706,3370.610079505382,1.0139876302195772,0.13801498300210913,True,22,-0.03086169942946372
7996,lower,upper,0.893845617814887,0.9434005996398482,0.01678715152720815,0.013858954294377829,0.00982092572076261,0.5337749129056816,0.0002342717318416579,-0.01471170555714141,5.699965898348447,-0.0002530119792225428,4703.699567399245,1.1900923372159014,2232.350376333444,0.8485958413767812,0.1155033228540619,True,26,-0.03750791010615074
9390,upper,upper,0.010324745384225786,0.9244815246457887,0.019155919400549046,0.01708367892309961,0.009449358482366728,0.5337701778195143,0.00018544979345933021,-0.013290902416109529,5.6990282401065295,-0.0004009301256243753,92517.03851134946,37.0928678727505,3676.546532980438,1.0782311977607348,0.14675924636187782,True,21,-0.026408517328878667
10389,lower,lower,0.04420836198902883,0.9415262556696837,0.01950851655531175,0.019346583510750723,0.017016051475884027,0.5337674285867381,0.0009443436104778838,-0.014987552352190014,5.698483827464296,0.000437972577646568,8644.910426380471,3.7862337029655464,2230.2925353400533,1.1234259394307244,0.15291075286695974,True,21,-0.008138774386963098
10617,lower,upper,0.9288774327300116,0.9540061022983239,0.0197377552874395,0.015489289547815557,0.011438950771248355,0.5337663858150712,0.00015929220540798067,-0.015125270635948016,5.698277334189772,-0.00021472165376243887,1497.1877845682857,0.32147863709542435,1626.5347817677202,0.6642054040467709,0.09040573555081048,True,19,-0.04487482248450938
12395,upper,upper,0.010019805222756584,0.9467120222191887,0.019517358173751234,0.018991644858696408,0.009096516405418604,0.5337655171520898,0.00019480655630482735,-0.013793484418339233,5.698105318523061,-0.00034783793970505404,110346.03983925625,38.382539152298705,3313.412796418508,0.8874542693252572,0.12079238665816001,True,22,-0.03474977790766278
12290,upper,upper,0.010031125299174326,0.9465546982392105,0.01925878673864837,0.01857042212137053,0.00910102712851997,0.5337641904160437,0.0002051089456030844,-0.013822998313708012,5.697842593633928,-0.0003456146075738054,110127.44011190736,38.061651997384615,3290.602195829074,0.9192184044879854,0.12511583838864246,True,21,-0.0335396015448823
11810,lower,upper,0.9367618430841853,0.9623099448444249,0.01814519941973205,0.013572562568175435,0.010110047271912607,0.533750292983562,0.00016396490354374238,-0.015277667369259191,5.695090575688022,-0.00019710377495167332,2281.6635341988267,0.44972449576016515,1689.3337476344423,0.6640044199665858,0.09037837938434085,True,11,-0.04504466611689095
9383,upper,upper,0.010222797745831125,0.9347840960362248,0.018372883178531335,0.019287635481693117,0.009309982442029099,0.5337501589843617,0.00029924704871293895,-0.013525723245334602,5.6950640407000375,-0.00037815357863762593,99221.05232834835,37.520796014156076,3519.597941096992,1.000797451032679,0.13621965305722575,True,21,-0.02778520620728634
8669,upper,upper,0.01068289850341858,0.9456975151806477,0.018386068345437497,0.01720687782945321,0.009052639240983578,0.5337463602884737,0.00037900577304053606,-0.013844241909415307,5.694311809720043,-0.0003479653787504485,112427.02446389284,39.12071214936441,3330.6923850334324,0.9963986589592397,0.1356209285805632,True,22,-0.027222075990011183
2908,upper,upper,0.01059184217821052,0.945348710378412,0.017708466937670864,0.014812383043644918,0.009064637318654773,0.5337404056016274,0.0003120811916825436,-0.013816084395801839,5.693132641907228,-0.0003491259544753496,111662.02817135169,38.98411216397653,3337.3780545855006,1.0839229228372425,0.14753395338618025,True,22,-0.025143183715166266
12514,upper,upper,0.010110320557539243,0.9349634822075841,0.01998370179699672,0.01635901380370823,0.009307931439986223,0.5337325470102909,0.0003279879880848796,-0.013561586312214949,5.691576456301295,-0.00037782523269724654,99308.53464593308,37.521270211422234,3517.316788757439,1.0820202945388393,0.14727498453445315,True,21,-0.024051313288216226
14344,upper,upper,0.010165370535825335,0.9449021525258996,0.01898516213121338,0.018770773479356188,0.009072278541332444,0.5337038219804693,0.0003161695541898449,-0.013799240945258301,5.685888225927083,-0.0003495591127119666,111286.30908178302,38.90114345961774,3338.7042876894884,0.9183799115452331,0.12500171018254563,True,21,-0.03111770651074712
9449,upper,upper,0.010389756888100565,0.9456922358780351,0.019622372064796216,0.017307522882921915,0.009027598926003518,0.5337018861723617,0.00032637640309800264,-0.013829894962252015,5.685504890468618,-0.00034729882179967227,113679.60240114694,39.48079197657353,3333.5329790731757,0.994489899458241,0.13536112520403837,True,22,-0.02827553357631858
14091,lower,upper,0.9029380654656958,0.949159524425357,0.01888739106045384,0.01558244466909553,0.009528292880838701,0.5337015724708876,0.00022013659673501829,-0.014844592090530342,5.685442770210969,-0.00023887732038416716,4882.184723546555,1.166243204381317,2172.3686306901936,0.7012795265095761,0.09545193555269232,True,20,-0.04215343461393061
9505,upper,upper,0.010157686830806534,0.9354182842696768,0.018835092865627415,0.01838262211330095,0.009260423564421517,0.5336991472773507,0.00031014094573790507,-0.013550941239298871,5.684962524946635,-0.00037527680435931723,101532.41363833123,38.1027597290813,3511.515361011196,0.9931841613310909,0.13518339973673182,True,22,-0.027834253389754995
8416,upper,upper,0.010372649323246386,0.9472085209697738,0.017180175142908486,0.01876620121802633,0.008996998495734751,0.5336838199235995,0.0003102210225879379,-0.013834666402234946,5.681927349014515,-0.0003430571391269996,115408.06141784566,39.59155938219919,3304.0188465379106,0.9635944179563201,0.13115590688849912,True,22,-0.029800758913435102
13036,upper,upper,0.010064503851340334,0.9499954568723546,0.019465272350738513,0.017626254299411837,0.008996998495734751,0.5336739578731958,0.000236520144694434,-0.013928280059429674,5.679974431471657,-0.00033236892611492004,115825.20627849363,38.49669942782202,3201.0795597544065,0.9181998393686829,0.12497720035851519,True,21,-0.033126582504537455
9826,lower,upper,0.9064299467125885,0.9493035313988542,0.0174377418676853,0.016975699106423665,0.010841513700496692,0.5336725811369055,0.0002073968828263939,-0.014867075754148803,5.679701805360127,-0.00023603947505836844,2730.801559725274,0.6445769666461274,1886.5504318246274,0.6929487769028744,0.09431802796733568,True,13,-0.042619910461026485
9907,lower,upper,0.7127605088782192,0.9207133433510648,0.017436746875647592,0.016390670218728018,0.010566616154212758,0.5336676670552232,0.0005693280006329807,-0.013245494404599373,5.678728701803393,-0.00035274011706838763,13040.189443138182,4.599797950766515,2892.628264870463,1.018056911300705,0.13856885737148486,True,24,-0.022317680979592025
9204,lower,upper,0.9074528535950515,0.9489949538465483,0.01680557229812367,0.01584948578509093,0.010834484439152258,0.533654785415808,0.00020728845745341534,-0.014863703731328046,5.676177834735685,-0.00023589308050282575,2733.4823851586143,0.6448095803352771,1886.6035785893316,0.6925190016237006,0.09425953077655926,True,13,-0.04260063405394034
5506,lower,upper,0.911771361156591,0.9591835228072523,0.01827153502212208,0.012519072861216231,0.008108546511318718,0.5336503054199316,0.00024329353994721747,-0.01506080959671756,5.675290690360968,-0.00021656846545963445,9173.177230636822,1.9866209162282757,2314.3333266847358,0.8500430739373985,0.1157003072859237,True,23,-0.037719704804379944
14005,upper,upper,0.1990413789974116,0.9429720641006074,0.01941673023861745,0.01967463646328023,0.009096985438214912,0.5336466102144588,0.0034839884298149895,-0.017566994594607834,5.674558952913156,-0.00046195728633287487,88022.41077446441,40.66259401784919,4400.256814879174,1.147617137365047,0.1562034436969092,True,24,0.044774570450749646
8622,upper,upper,0.010209443821467545,0.9315350932887894,0.01961030169862496,0.019758471509065845,0.00933310803100244,0.5336423229399871,0.00022010884915344558,-0.013418283561119789,5.673709971901708,-0.00038440643405038706,97905.83988692464,37.63563478364085,3568.930226885528,0.9709930317335235,0.13216294043039625,True,21,-0.03005245346619974
9279,upper,upper,0.010301046839644501,0.9454561287598673,0.019942259867184738,0.0181297084537891,0.009090403649041118,0.5336199268729023,0.00038173530955246116,-0.013805644163740553,5.669275024754716,-0.0003490693082705977,110401.39715002931,38.53773933526827,3327.3784505230287,0.917093178874048,0.12482657156896765,True,21,-0.029697701622808215
2983,upper,upper,0.01041620553638084,0.9167452721705419,0.018640244642867454,0.017430964241782657,0.00956248369984925,0.5336102854488413,0.0001849688319836701,-0.013053997572164307,5.66736579640803,-0.0004191694765464372,87394.4780108598,36.63309760086122,3798.329571295042,1.1758342222843559,0.1600441024775929,True,22,-0.0214273503988535
13965,lower,upper,0.9303943733206319,0.9579927557099903,0.01920810783874793,0.015092826043245994,0.010672269537357892,0.5335951075258658,0.00016837798908790613,-0.015155066669268262,5.6643602112781855,-0.00020619704944993,2026.5505496453147,0.4178687438979978,1674.1692604435025,0.6649005363684254,0.09050035078348014,True,11,-0.04448034572604992
